paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
042_Ntare_1990_Intercropping_morphologically_different,42,42,mas,"Ntare 1990 Intercropping morphologically different cowpeas with pearl-,illite",1986.0,,randomized complete blocks,,,,,,13°15′N,2°18′E,Africa,pearl millet,cowpea,cereal,legume,0.0,1.0,,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 2,,,1.12,0.08,t ha⁻¹,,,
042_Ntare_1990_Intercropping_morphologically_different,42,42,mas,"Ntare 1990 Intercropping morphologically different cowpeas with pearl-,illite",1986.0,,randomized complete blocks,,,,,,13°15′N,2°18′E,Africa,pearl millet,cowpea,cereal,legume,0.0,1.0,,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 2,1.37,,,,t ha⁻¹,,,
042_Ntare_1990_Intercropping_morphologically_different,42,42,mas,"Ntare 1990 Intercropping morphologically different cowpeas with pearl-,illite",1986.0,,randomized complete blocks,,,,,,13°15′N,2°18′E,Africa,pearl millet,cowpea,cereal,legume,0.0,1.0,,,,,,,,,,,,,4.0,4.0,4.0,4.0,Table 2,,,0.34,0.06,t ha⁻¹,,,
042_Ntare_1990_Intercropping_morphologically_different,42,42,mas,"Ntare 1990 Intercropping morphologically different cowpeas with pearl-,illite",,,,,,,,,13°15′N,2°18′E,Africa,pearl millet,cowpea,cereal,legume,,,,,,,,,,,,,,,,,,,,,,,,,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,0.0,0.0,0.0,0.0,0.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,1.0,0.8,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,30.0,0.0,30.0,0.0,30.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,2.22,0.76,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,60.0,0.0,60.0,0.0,60.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,2.81,0.59,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,90.0,0.0,90.0,0.0,90.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,3.44,0.57,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,0.0,0.0,0.0,0.0,0.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,0.89,0.78,t/ha,,,1.29
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,30.0,0.0,30.0,0.0,30.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,1.71,0.7,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,60.0,0.0,60.0,0.0,60.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,2.6,0.5,t/ha,,,1.24
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,90.0,0.0,90.0,0.0,90.0,kg N ha−1,3.0,3.0,3.0,3.0,Table 1,,,4.04,0.51,t/ha,,,1.1
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,0.0,0.0,,,,kg N ha−1,3.0,3.0,,,Table 1,1.4,,,,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,30.0,0.0,,,,kg N ha−1,3.0,3.0,,,Table 1,2.46,,,,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,60.0,0.0,,,,kg N ha−1,3.0,3.0,,,Table 1,4.14,,,,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,90.0,0.0,,,,kg N ha−1,3.0,3.0,,,Table 1,4.46,,,,t/ha,,,
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,,,,,,kg N ha−1,3.0,3.0,,,Table 1,,4.68,,,t/ha,,,1.29
043_Chowdhury_et_al_1994_Comparison_of_nitrogen_phosph,43,43,mas,"Chowdhury et al 1994 Comparison of nitrogen, phosphorus and potassium utilization",1988,,randomized complete block design,10 February 1988,,,,,14.11,121.15,Asia,Zea mays,Vigna radiata,cereal,legume,False,False,Row,50×10^3,100×10^3,,,,,,,,,kg N ha−1,3.0,3.0,,,Table 1,,4.39,,,t/ha,,,1.2
044_Schmidtke_et_al_Soil_and_atmospheric_nitrogen_upta,44,44,mas,Schmidtke et al Soil and atmospheric nitrogen uptake by lentil and barley as monocrops and intercrops,2000,~120 days (April–August 2000),Randomized Complete Block Design (RCBD),11 April 2000,11 April 2000,13 June 2000,16 August 2000,,51.5333,9.9333,Europe,Lens culinaris Medik.,Hordeum vulgare ssp. nudum L.,legume,cereal,0,0,Row,,,150.0,300.0,,0,0,0,0,0,kg N ha−1,4.0,4.0,4.0,4.0,Table 2,2.24,2.44,1.42,1.65,t/ha,,,
044_Schmidtke_et_al_Soil_and_atmospheric_nitrogen_upta,44,44,mas,Schmidtke et al Soil and atmospheric nitrogen uptake by lentil and barley as monocrops and intercrops,2001,~120 days (April–August 2001),Randomized Complete Block Design (RCBD),23 April 2001,23 April 2001,27 June 2001,13 August 2001,,51.5333,9.9333,Europe,Lens culinaris Medik.,Hordeum vulgare ssp. nudum L.,legume,cereal,0,0,Row,,,150.0,300.0,,0,0,0,0,0,kg N ha−1,4.0,4.0,4.0,4.0,Table 2,2.67,4.29,0.7,3.03,t/ha,,,
046_Moynihan_et_al_1996_Intercropping_annual_medic_wit,46,46,mas,Moynihan et al 1996 Intercropping annual medic with conventional height and semidwarf barley grown for grain,1993–1994,,Randomized Complete Block Design (RCBD),,9 May 1994,30 July 1993,,,,,,spring barley (Hordeum vulgare L.),,cereal,legume,0,1,,,,,,,,,,,,,4.0,4.0,4.0,4.0,,,,,,,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Berseem clover,cereal,legume,0.0,0.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.8,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Berseem clover,cereal,legume,0.0,0.0,Row,,,,,,,,50.0,0.0,50.0,kg N ha−1,,,4.0,4.0,Table 2,,,4.5,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Common vetch,cereal,legume,0.0,0.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.7,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Common vetch,cereal,legume,0.0,0.0,Row,,,,,,,,50.0,0.0,50.0,kg N ha−1,,,4.0,4.0,Table 2,,,4.0,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Hairy vetch,cereal,legume,0.0,0.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.5,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Hairy vetch,cereal,legume,0.0,0.0,Row,,,,,,,,50.0,0.0,50.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.9,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Crimson clover,cereal,legume,0.0,1.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.5,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Crimson clover,cereal,legume,0.0,1.0,Row,,,,,,,,50.0,0.0,50.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.8,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Ladino white clover,cereal,legume,0.0,1.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.2,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,Ladino white clover,cereal,legume,0.0,1.0,Row,,,,,,,,50.0,0.0,50.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.7,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,NZ white clover,cereal,legume,0.0,1.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 2,,,3.8,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,NZ white clover,cereal,legume,0.0,1.0,Row,,,,,,,,50.0,0.0,50.0,kg N ha−1,,,4.0,4.0,Table 2,,,4.5,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 2,3.3,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1989/1990,,RCBD,December 1989,December 1989,April 1990,April 1990,,27.33,-109.9,North America,Wheat,,cereal,,0.0,,,,,,,,50.0,,,,,kg N ha−1,,,,,Table 2,4.2,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,Berseem clover,cereal,legume,0.0,0.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 3,,,2.6,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,Berseem clover,cereal,legume,0.0,1.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 3,,,2.5,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,Common vetch,cereal,legume,0.0,0.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 3,,,2.4,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,Common vetch,cereal,legume,0.0,1.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 3,,,2.3,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 3,2.3,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 3,2.1,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,Berseem clover,cereal,legume,0.0,0.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 4,,,7.1,5.6,t/ha,,,1.5
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,Common vetch,cereal,legume,0.0,0.0,Row,,,,,,,,0.0,0.0,0.0,kg N ha−1,,,4.0,4.0,Table 4,,,6.4,6.7,t/ha,,,1.4
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,,Berseem clover,,legume,,1.0,,,,,,,,,,,,kg N ha−1,,,,,Table 4,,14.9,,,t/ha,,,1.0
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,,Common vetch,,legume,,1.0,,,,,,,,,,,,kg N ha−1,,,,,Table 4,,18.7,,,t/ha,,,1.0
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 4,6.1,,,,t/ha,,,1.0
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1990,,RCBD,June 1990,June 1990,October 1990,October 1990,,19.517,-98.833,North America,Wheat,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 4,5.4,,,,t/ha,,,1.0
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1991/1992,,RCBD,,,,,,19.517,-98.833,North America,Barley,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 5,2.6,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1991/1992,,RCBD,,,,,,19.517,-98.833,North America,Barley,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 5,3.1,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1991/1992,,RCBD,,,,,,19.517,-98.833,North America,Barley,Faba bean,cereal,legume,0.0,0.0,Row,,,,,,0.0,0.0,0.0,0.0,0.0,kg N ha−1,,,,,Table 5,,,3.0,1.4,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1991/1992,,RCBD,,,,,,19.517,-98.833,North America,Barley,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Table 5,2.9,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1991/1992,,RCBD,,,,,,19.517,-98.833,North America,Barley,,cereal,,0.0,,,,,,,,50.0,,,,,kg N ha−1,,,,,Table 5,3.4,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1992,,RCBD,,,,,,19.517,-98.833,North America,Barley,,cereal,,0.0,,,,,,,,0.0,,,,,kg N ha−1,,,,,Text (Expt 5 description),1.9,,,,t/ha,,,
047_Reynolds_et_al_1994_Intercropping_wheat_and_barley,47,47,mas,Reynolds et al 1994 Intercropping wheat and barley with N fixing legume species,1992,,RCBD,,,,,,19.517,-98.833,North America,Barley,,cereal,,0.0,,,,,,,,50.0,,,,,kg N ha−1,,,,,Text (Expt 5 description),2.5,,,,t/ha,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1982/83,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,0.0,,,,,kg N ha-1,3.0,3.0,,,Table 1,5405.0,,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1982/83,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,25.0,,,,,kg N ha-1,3.0,3.0,,,Table 1,6826.0,,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1982/83,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,0.0,,,,kg N ha-1,3.0,3.0,,,Table 1,,1542.0,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1982/83,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,25.0,,,,kg N ha-1,3.0,3.0,,,Table 1,,1779.0,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1982/83,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,,0.0,0.0,0.0,kg N ha-1,,,3.0,3.0,Table 1,,,5441.0,1022.0,kg ha-1,1.01,0.66,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1982/83,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,,25.0,25.0,25.0,kg N ha-1,,,3.0,3.0,Table 1,,,5787.0,1055.0,kg ha-1,0.85,0.59,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1983/84,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,0.0,,,,,kg N ha-1,3.0,3.0,,,Table 1,4889.0,,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1983/84,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,25.0,,,,,kg N ha-1,3.0,3.0,,,Table 1,6420.0,,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1983/84,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,0.0,,,,kg N ha-1,3.0,3.0,,,Table 1,,1757.0,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1983/84,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,25.0,,,,kg N ha-1,3.0,3.0,,,Table 1,,2372.0,,,kg ha-1,,,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1983/84,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,,0.0,0.0,0.0,kg N ha-1,,,3.0,3.0,Table 1,,,5377.0,1105.0,kg ha-1,1.1,0.63,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1983/84,150 days,Randomized Complete Block Design (RCBD),,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,,,25.0,25.0,25.0,kg N ha-1,,,3.0,3.0,Table 1,,,5742.0,1147.0,kg ha-1,0.89,0.48,
048_Ofori_et_al_1987_Evaluation_of_N_fixation_and_nitr,48,48,mas,Ofori et al 1987 Evaluation of N fixation and nitrogen economy of a maize-cowpea intercrop system using N,1984/85,150 days,Randomized Complete Block Design (RCBD),14 November 1984,,,,,-32.85,115.9167,Australia,Maize,Cowpea,cereal,legume,0,0,Row,60000,150000,60000.0,150000.0,,0.0,,,,,kg N ha-1,3.0,3.0,,,Table 1,5227.0,,,,kg ha-1,,,
