paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
050_Ofori_et_al_1987_The_combined_effects_of_nitrogen_,50,50,direct_llm,Ofori et al 1987 The combined effects of nitrogen fertilizer and density of the legume component on,1983-1984,125 days,factorial design,2 December 1983,2 December 1983,125 days after sowing,125 days after sowing,,-32.85,115.916,Australia,Maize,Cowpea,cereal,legume,0,0,Row,53000,100000,53000,100000,,120,0,120,0,120,kg N ha-1,3.0,3.0,3.0,3.0,"Methods, Results",,,,,,,,
050_Ofori_et_al_1987_The_combined_effects_of_nitrogen_,50,50,direct_llm,Ofori et al 1987 The combined effects of nitrogen fertilizer and density of the legume component on,1983-1984,125 days,factorial design,2 December 1983,2 December 1983,125 days after sowing,125 days after sowing,,-32.85,115.916,Australia,Maize,Cowpea,cereal,legume,0,0,Row,53000,120000,53000,100000,,120,0,120,0,120,kg N ha-1,3.0,3.0,3.0,3.0,"Methods, Results",,,,,,,,
050_Ofori_et_al_1987_The_combined_effects_of_nitrogen_,50,50,direct_llm,Ofori et al 1987 The combined effects of nitrogen fertilizer and density of the legume component on,1983-1984,125 days,factorial design,2 December 1983,2 December 1983,125 days after sowing,125 days after sowing,,-32.85,115.916,Australia,Maize,Cowpea,cereal,legume,0,0,Row,53000,150000,53000,100000,,120,0,120,0,120,kg N ha-1,3.0,3.0,3.0,3.0,"Methods, Results",,,,,,,,
051_Mason_1986_Cassava_cowpea_and_cassava_peanut_inter,51,51,direct_llm,1. Mason 1986 Cassava-cowpea and cassava-peanut intercropping II Leaf afrea index and dry matter accumulation,1981,11-month growing season,,,,,,,,,South America,Cassava,Cowpea,root crop,legume,0,0,Row,,,,,,,,,,,,,,,,"Results and Discussion, Figure 6",2534.0,,1821.0,,g/m2,,,
051_Mason_1986_Cassava_cowpea_and_cassava_peanut_inter,51,51,direct_llm,1. Mason 1986 Cassava-cowpea and cassava-peanut intercropping II Leaf afrea index and dry matter accumulation,1982,11-month growing season,,,,,,,,,South America,Cassava,Cowpea,root crop,legume,0,0,Row,,,,,,,,,,,,,,,,"Results and Discussion, Figure 6",,,,,g/m2,,,
051_Mason_1986_Cassava_cowpea_and_cassava_peanut_inter,51,51,direct_llm,1. Mason 1986 Cassava-cowpea and cassava-peanut intercropping II Leaf afrea index and dry matter accumulation,1981,11-month growing season,,,,,,,,,South America,Cassava,Peanut,root crop,legume,0,0,Row,,,,,,,,,,,,,,,,Cassava Intercropped with Peanut section,,,,,Mg/ha,,,
051_Mason_1986_Cassava_cowpea_and_cassava_peanut_inter,51,51,direct_llm,1. Mason 1986 Cassava-cowpea and cassava-peanut intercropping II Leaf afrea index and dry matter accumulation,1982,11-month growing season,,,,,,,,,South America,Cassava,Peanut,root crop,legume,0,0,Row,,,,,,,,,,,,,,,,Cassava Intercropped with Peanut section,,,,,Mg/ha,,,
051_Mason_1986_Cassava_cowpea_and_cassava_peanut_inter,51,51,direct_llm,1. Mason 1986 Cassava-cowpea and cassava-peanut intercropping II Leaf afrea index and dry matter accumulation,1982,11-month growing season,,,,,,,,,South America,Cassava,Peanut,root crop,legume,0,0,Row,,,,,,,,,,,,,,,,Cassava Intercropped with Peanut section,1357.0,,997.0,,g/m2,,,
052_Ong_et_al_1991The_microclimate_and_productivity_of,52,52,direct_llm,3. Ong et al 1991The microclimate and productivity of a groudnut-millet intercrop during the rainy searson,1985,,Randomised block design,27 June 1985,27 June 1985,,,,18.0,78.0,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,222,33,222,33,,96,16,20,16,36,kg ha-1,3.0,3.0,3.0,3.0,Table 4,1.23,0.93,0.85,0.82,t ha-1,,,1.57
052_Ong_et_al_1991The_microclimate_and_productivity_of,52,52,direct_llm,3. Ong et al 1991The microclimate and productivity of a groudnut-millet intercrop during the rainy searson,1985,,Randomised block design,27 June 1985,27 June 1985,,,,18.0,78.0,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,222,33,222,33,,96,16,20,16,36,kg ha-1,3.0,3.0,3.0,3.0,Table 4,1.23,1.48,0.92,1.36,t ha-1,,,1.67
052_Ong_et_al_1991The_microclimate_and_productivity_of,52,52,direct_llm,3. Ong et al 1991The microclimate and productivity of a groudnut-millet intercrop during the rainy searson,1986,,Randomised block design,8 July 1986,8 July 1986,,,,18.0,78.0,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,222,33,222,33,,96,16,20,16,36,kg ha-1,3.0,3.0,3.0,3.0,Table 4,1.81,0.16,1.04,0.05,t ha-1,,,0.88
052_Ong_et_al_1991The_microclimate_and_productivity_of,52,52,direct_llm,3. Ong et al 1991The microclimate and productivity of a groudnut-millet intercrop during the rainy searson,1986,,Randomised block design,8 July 1986,8 July 1986,,,,18.0,78.0,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,222,33,222,33,,96,16,20,16,36,kg ha-1,3.0,3.0,3.0,3.0,Table 4,1.81,0.21,0.8,0.2,t ha-1,,,1.39
052_Ong_et_al_1991The_microclimate_and_productivity_of,52,52,direct_llm,3. Ong et al 1991The microclimate and productivity of a groudnut-millet intercrop during the rainy searson,1987,,Randomised block design,1 July 1987,1 July 1987,,,,18.0,78.0,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,222,33,222,33,,96,16,20,16,36,kg ha-1,3.0,3.0,3.0,3.0,Table 4,2.21,1.89,0.87,1.25,t ha-1,,,1.05
052_Ong_et_al_1991The_microclimate_and_productivity_of,52,52,direct_llm,3. Ong et al 1991The microclimate and productivity of a groudnut-millet intercrop during the rainy searson,1987,,Randomised block design,1 July 1987,1 July 1987,,,,18.0,78.0,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,222,33,222,33,,96,16,20,16,36,kg ha-1,3.0,3.0,3.0,3.0,Table 4,2.21,2.8,0.81,1.6,t ha-1,,,0.94
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,20000,30000,40000,120000,,0,,0,,0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",4937.0,563.0,3175,104,kg ha-1,0.66,0.26,0.9
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,20000,60000,40000,120000,,0,,0,,0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",4937.0,563.0,3781,169,kg ha-1,0.76,0.56,1.28
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,20000,90000,40000,120000,,0,,0,,0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",4937.0,563.0,3181,131,kg ha-1,0.66,0.27,0.93
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,20000,30000,40000,120000,,30,,30,,30,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",6157.0,563.0,4603,104,kg ha-1,0.48,0.37,0.85
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,20000,60000,40000,120000,,30,,30,,30,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",6157.0,563.0,4593,261,kg ha-1,0.58,0.6,1.18
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,20000,90000,40000,120000,,30,,30,,30,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",6157.0,563.0,5628,272,kg ha-1,0.55,0.59,1.14
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,40000,30000,40000,120000,,0,,0,,0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",4937.0,563.0,2951,64,kg ha-1,0.96,0.11,1.07
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,40000,60000,40000,120000,,0,,0,,0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",4937.0,563.0,6195,89,kg ha-1,1.18,0.28,1.46
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,40000,90000,40000,120000,,0,,0,,0,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",4937.0,563.0,5448,123,kg ha-1,1.14,0.28,1.42
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,40000,30000,40000,120000,,30,,30,,30,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",6157.0,563.0,5512,50,kg ha-1,0.9,0.13,1.03
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,40000,60000,40000,120000,,30,,30,,30,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",6157.0,563.0,6195,128,kg ha-1,1.01,0.63,1.64
054_Morgado_2008_Optimum_plant_population_for_maize_be,54,54,direct_llm,5. Morgado 2008 Optimum plant population for maize-bean intercropping system in the Brazilian semi-arid region,1990,115 days,Randomized Complete Block Design,February 01,February 01,115 DAS,78 DAS,,9.09,-40.22,South America,Zea mays,Phaseolus vulgaris,cereal,legume,0,0,Row,40000,90000,40000,120000,,30,,30,,30,kg N ha-1,3.0,3.0,3.0,3.0,"Table 3, Table 5, Table 6",6157.0,563.0,5448,130,kg ha-1,0.89,0.33,1.22
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1984,,Randomized block design,30 June 1984,30 June 1984,,,,13.466,7.083,Africa,Pearl millet (Zongo),Cowpea (TN 88-63),cereal,legume,0,0,Row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,,4.0,4.0,Table 4,540.0,,360,80,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1984,,Randomized block design,30 June 1984,30 June 1984,,,,13.466,7.083,Africa,Pearl millet (CIVT),Cowpea (TN 88-63),cereal,legume,0,0,Row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,,4.0,4.0,Table 4,690.0,,460,110,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1984,,Randomized block design,30 June 1984,30 June 1984,,,,13.466,7.083,Africa,Pearl millet (3/4 HK),Cowpea (TN 88-63),cereal,legume,0,0,Row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,,4.0,4.0,Table 4,700.0,,440,150,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1985,,Randomized block design,18 June 1985,18 June 1985,,,,13.466,7.083,Africa,Pearl millet (Zongo),Cowpea (TN 88-63),cereal,legume,0,0,Row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,,4.0,4.0,Table 4,510.0,,690,170,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1985,,Randomized block design,18 June 1985,18 June 1985,,,,13.466,7.083,Africa,Pearl millet (CIVT),Cowpea (TN 88-63),cereal,legume,0,0,Row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,,4.0,4.0,Table 4,1600.0,,1070,160,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1985,,Randomized block design,18 June 1985,18 June 1985,,,,13.466,7.083,Africa,Pearl millet (3/4 HK),Cowpea (TN 88-63),cereal,legume,0,0,Row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,,4.0,4.0,Table 4,1350.0,,990,260,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1985,,Completely randomized block design,2 July 1985,14 July 1985,,,,13.25,2.3,Africa,Pearl millet (3/4 HK),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,,,980,580,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1985,,Completely randomized block design,2 July 1985,14 July 1985,,,,13.25,2.3,Africa,Pearl millet (CNT),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,,,770,530,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1985,,Completely randomized block design,2 July 1985,14 July 1985,,,,13.25,2.3,Africa,Pearl millet (CIVT),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,30000,66666,30000,,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,,,750,560,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1986,,Completely randomized block design,18 June 1986,1 July 1986,,,,13.25,2.3,Africa,Pearl millet (3/4 HK),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,26667,35555,26667,71111.0,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,890.0,1550.0,870,380,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1986,,Completely randomized block design,18 June 1986,1 July 1986,,,,13.25,2.3,Africa,Pearl millet (CNT),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,26667,35555,26667,71111.0,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,870.0,1550.0,1040,360,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1986,,Completely randomized block design,18 June 1986,1 July 1986,,,,13.25,2.3,Africa,Pearl millet (CIVT),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,26667,35555,26667,71111.0,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,1030.0,1550.0,1140,590,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1987,,Completely randomized block design,1 June 1987,31 June 1987,,,,13.25,2.3,Africa,Pearl millet (3/4 HK),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,26667,35555,26667,71111.0,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,900.0,1230.0,830,460,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1987,,Completely randomized block design,1 June 1987,31 June 1987,,,,13.25,2.3,Africa,Pearl millet (CNT),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,26667,35555,26667,71111.0,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,930.0,1230.0,780,460,kg ha-1,,,
055_Reddy_et_al_1990_Genotype_effects_in_millet_cowpea,55,55,direct_llm,8. Reddy et al 1990 Genotype effects in millet cowpea intercropping,1987,,Completely randomized block design,1 June 1987,31 June 1987,,,,13.25,2.3,Africa,Pearl millet (CIVT),Cowpea (TN 5-78),cereal,legume,0,0,Twin row,26667,35555,26667,71111.0,,45,,45,,45,kg N ha-1,4.0,4.0,4.0,4.0,Table 5,770.0,1230.0,810,350,kg ha-1,,,
057_Giri_1990_Studies_on_pigeonpea_and_groundnut_intec,57,57,direct_llm,12. Giri 1990 Studies on pigeonpea and groundnut intecropping under rainfed conditions,1988,,split-plot design,"6 July, 1988","6 July, 1988","10 November, 1988","18 October, 1988",,,,Asia,pigeonpea,groundnut,legume,oilseed,0,0,Row,100%,60%,,,,23,23,23,23,23,kg/ha,3.0,3.0,3.0,3.0,Table 2,9.74,14.9,10.42,1.39,q/ha,,,1.09
057_Giri_1990_Studies_on_pigeonpea_and_groundnut_intec,57,57,direct_llm,12. Giri 1990 Studies on pigeonpea and groundnut intecropping under rainfed conditions,1988,,split-plot design,"6 July, 1988","6 July, 1988","10 November, 1988","18 October, 1988",,,,Asia,pigeonpea,groundnut,legume,oilseed,0,0,Row,66%,40%,,,,23,23,23,23,23,kg/ha,3.0,3.0,3.0,3.0,Table 2,9.74,14.9,8.11,4.07,q/ha,,,1.1
057_Giri_1990_Studies_on_pigeonpea_and_groundnut_intec,57,57,direct_llm,12. Giri 1990 Studies on pigeonpea and groundnut intecropping under rainfed conditions,1988,,split-plot design,"6 July, 1988","6 July, 1988","10 November, 1988","18 October, 1988",,,,Asia,pigeonpea,groundnut,legume,oilseed,0,0,Row,41%,75%,,,,23,23,23,23,23,kg/ha,3.0,3.0,3.0,3.0,Table 2,9.74,14.9,6.7,6.77,q/ha,,,1.14
057_Giri_1990_Studies_on_pigeonpea_and_groundnut_intec,57,57,direct_llm,12. Giri 1990 Studies on pigeonpea and groundnut intecropping under rainfed conditions,1988,,split-plot design,"6 July, 1988","6 July, 1988","10 November, 1988","18 October, 1988",,,,Asia,pigeonpea,groundnut,legume,oilseed,0,0,Row,28%,83%,,,,23,23,23,23,23,kg/ha,3.0,3.0,3.0,3.0,Table 2,9.74,14.9,6.24,8.19,q/ha,,,1.19
057_Giri_1990_Studies_on_pigeonpea_and_groundnut_intec,57,57,direct_llm,12. Giri 1990 Studies on pigeonpea and groundnut intecropping under rainfed conditions,1988,,split-plot design,"6 July, 1988","6 July, 1988","10 November, 1988","18 October, 1988",,,,Asia,pigeonpea,groundnut,legume,oilseed,0,0,Row,,,,,,23,23,23,23,23,kg/ha,3.0,3.0,3.0,3.0,Table 2,7.24,6.02,,,q/ha,,,
057_Giri_1990_Studies_on_pigeonpea_and_groundnut_intec,57,57,direct_llm,12. Giri 1990 Studies on pigeonpea and groundnut intecropping under rainfed conditions,1988,,split-plot design,"6 July, 1988","6 July, 1988","10 November, 1988","18 October, 1988",,,,Asia,pigeonpea,groundnut,legume,oilseed,0,0,Row,,,,,,23,23,23,23,23,kg/ha,3.0,3.0,3.0,3.0,Table 2,8.92,7.55,,,q/ha,,,
057_Giri_1990_Studies_on_pigeonpea_and_groundnut_intec,57,57,direct_llm,12. Giri 1990 Studies on pigeonpea and groundnut intecropping under rainfed conditions,1988,,split-plot design,"6 July, 1988","6 July, 1988","10 November, 1988","18 October, 1988",,,,Asia,pigeonpea,groundnut,legume,oilseed,0,0,Row,,,,,,23,23,23,23,23,kg/ha,3.0,3.0,3.0,3.0,Table 2,8.57,7.63,,,q/ha,,,
058_Ossom_et_al_2005_intercropping_maize_with_grain_le,58,58,direct_llm,13. Ossom et al 2005 intercropping maize with grain legumes influences weed suppression,2003-2004,November 2003 to March 2004,Randomized Complete Block Design (RCBD),19 November 2003,19 November 2003,18 WAP,14 WAP,,-26.3,31.1,Africa,Maize,Sugar bean,cereal,legume,False,False,Row,44444,111111,44444,111111,,200,200,200,200,200,kg ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 5",6298.0,839.4,5805.6,588.3,kg ha-1,,,
058_Ossom_et_al_2005_intercropping_maize_with_grain_le,58,58,direct_llm,13. Ossom et al 2005 intercropping maize with grain legumes influences weed suppression,2003-2004,November 2003 to March 2004,Randomized Complete Block Design (RCBD),19 November 2003,19 November 2003,18 WAP,18 WAP,,-26.3,31.1,Africa,Maize,Groundnut,cereal,legume,False,False,Row,44444,111111,44444,111111,,200,200,200,200,200,kg ha-1,4.0,4.0,4.0,4.0,"Table 4, Table 6",6298.0,840.2,6146.4,419.0,kg ha-1,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1981-82,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,23.85,,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1982-83,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,18.93,,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1983-84,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,21.95,,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1981-82,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,23.72,,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1982-83,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,16.68,,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1983-84,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,17.02,,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1981-82,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,,14.16,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1982-83,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,,20.21,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1983-84,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,,19.8,,,q/ha,,,
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1981-82,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,,,22.9,5.04,q/ha,,,1.31
059_Tomar_et_al_1987_Effect_of_planting_patterns_in_pi,59,59,direct_llm,14. Tomar et al 1987 Effect of planting patterns in pigeonpea and soybean intercropping system,1982-83,,randomised block design,first half of July,first half of July,first half of February,first half of October,,,,Asia,Pigeonpea,Soybean,legume,legume,0,0,Row,,,,,,20,20,,,20,kg N ha-1,4.0,4.0,4.0,4.0,Table 1,,,11.76,15.81,q/ha,,,1.4
